id,parent,focus,signal,slack,drag,confidence,score,lane,kind,invariant,mutation
m034,g034,fill risk,105,13,15,95,501,ship,edge,drag-penalty,drop-slack
m035,g035,portfolio drift,58,68,48,43,300,ship,recovery,confidence-floor,raise-drag
m036,g036,quote width,82,58,14,8,350,ship,negative,lane-boundary,lower-confidence
m037,g037,spread pressure,62,20,22,58,298,ship,baseline,monotonic-signal,raise-signal
m038,g038,fill risk,86,63,7,38,446,ship,edge,drag-penalty,drop-slack
m039,g039,portfolio drift,62,68,29,75,414,ship,recovery,confidence-floor,raise-drag
m040,g040,quote width,98,33,10,85,510,ship,negative,lane-boundary,lower-confidence
m041,g041,spread pressure,84,53,5,93,534,ship,baseline,monotonic-signal,raise-signal
m042,g042,fill risk,111,19,4,73,509,ship,edge,drag-penalty,drop-slack
m043,g043,portfolio drift,89,21,33,68,379,ship,recovery,confidence-floor,raise-drag
m044,g044,quote width,37,54,18,14,211,ship,negative,lane-boundary,lower-confidence
m045,g045,spread pressure,68,38,15,97,444,ship,baseline,monotonic-signal,raise-signal
m046,g046,fill risk,117,22,15,50,465,ship,edge,drag-penalty,drop-slack
m047,g047,portfolio drift,62,33,24,31,266,ship,recovery,confidence-floor,raise-drag
m048,g048,quote width,38,70,19,56,328,ship,negative,lane-boundary,lower-confidence
m049,g049,spread pressure,126,56,43,93,590,ship,baseline,monotonic-signal,raise-signal
m050,g050,fill risk,72,6,35,66,290,ship,edge,drag-penalty,drop-slack
m051,g051,portfolio drift,53,35,19,100,391,ship,recovery,confidence-floor,raise-drag
m052,g052,quote width,47,46,44,23,191,ship,negative,lane-boundary,lower-confidence
m053,g053,spread pressure,57,19,19,94,359,ship,baseline,monotonic-signal,raise-signal
m054,g054,fill risk,52,13,8,42,250,ship,edge,drag-penalty,drop-slack
m055,g055,portfolio drift,57,48,32,20,243,ship,recovery,confidence-floor,raise-drag
m056,g056,quote width,107,63,35,44,465,ship,negative,lane-boundary,lower-confidence
m057,g057,spread pressure,101,38,42,37,369,ship,baseline,monotonic-signal,raise-signal
m058,g058,fill risk,44,17,26,74,262,ship,edge,drag-penalty,drop-slack
m059,g059,portfolio drift,67,25,48,97,349,ship,recovery,confidence-floor,raise-drag
m060,g060,quote width,38,26,7,79,310,ship,negative,lane-boundary,lower-confidence
m061,g061,spread pressure,80,64,34,72,444,ship,baseline,monotonic-signal,raise-signal
m062,g062,fill risk,91,5,7,67,403,ship,edge,drag-penalty,drop-slack
m063,g063,portfolio drift,105,29,44,26,337,ship,recovery,confidence-floor,raise-drag
m064,g064,quote width,71,73,32,83,461,ship,negative,lane-boundary,lower-confidence
m065,g065,spread pressure,67,63,31,49,363,ship,baseline,monotonic-signal,raise-signal
m066,g066,fill risk,99,14,11,30,363,ship,edge,drag-penalty,drop-slack
m067,g067,portfolio drift,35,9,52,68,155,watch,recovery,confidence-floor,raise-drag
m068,g068,quote width,94,73,42,79,502,ship,negative,lane-boundary,lower-confidence
m069,g069,spread pressure,48,38,42,65,266,ship,baseline,monotonic-signal,raise-signal
m070,g070,fill risk,103,47,44,99,513,ship,edge,drag-penalty,drop-slack
m071,g071,portfolio drift,51,35,11,35,271,ship,recovery,confidence-floor,raise-drag
m072,g072,quote width,116,26,28,80,504,ship,negative,lane-boundary,lower-confidence
m073,g073,spread pressure,73,59,20,41,379,ship,baseline,monotonic-signal,raise-signal
m074,g074,fill risk,42,32,39,105,322,ship,edge,drag-penalty,drop-slack
m075,g075,portfolio drift,78,38,36,56,350,ship,recovery,confidence-floor,raise-drag
m076,g076,quote width,100,38,4,23,414,ship,negative,lane-boundary,lower-confidence
m077,g077,spread pressure,79,75,35,73,463,ship,baseline,monotonic-signal,raise-signal
m078,g078,fill risk,103,50,10,96,581,ship,edge,drag-penalty,drop-slack
m079,g079,portfolio drift,79,22,27,91,409,ship,recovery,confidence-floor,raise-drag
m080,g080,quote width,70,40,27,58,352,ship,negative,lane-boundary,lower-confidence
m081,g081,spread pressure,122,51,11,66,578,ship,baseline,monotonic-signal,raise-signal
m082,g082,fill risk,94,13,26,25,306,ship,edge,drag-penalty,drop-slack
m083,g083,portfolio drift,88,29,41,95,430,ship,recovery,confidence-floor,raise-drag
m084,g084,quote width,89,53,19,35,405,ship,negative,lane-boundary,lower-confidence
m085,g085,spread pressure,102,68,34,29,432,ship,baseline,monotonic-signal,raise-signal
m086,g086,fill risk,98,32,22,67,448,ship,edge,drag-penalty,drop-slack
m087,g087,portfolio drift,60,33,24,91,380,ship,recovery,confidence-floor,raise-drag
m088,g088,quote width,45,30,16,51,265,ship,negative,lane-boundary,lower-confidence
m089,g089,spread pressure,94,31,38,98,464,ship,baseline,monotonic-signal,raise-signal
m090,g090,fill risk,108,58,30,34,448,ship,edge,drag-penalty,drop-slack
m091,g091,portfolio drift,79,21,34,92,395,ship,recovery,confidence-floor,raise-drag
m092,g092,quote width,112,34,27,27,404,ship,negative,lane-boundary,lower-confidence
m093,g093,spread pressure,53,8,29,104,325,ship,baseline,monotonic-signal,raise-signal
m094,g094,fill risk,58,57,31,55,336,ship,edge,drag-penalty,drop-slack
m095,g095,portfolio drift,112,30,20,35,426,ship,recovery,confidence-floor,raise-drag
m096,g096,quote width,99,14,5,59,433,ship,negative,lane-boundary,lower-confidence
